Time,can_torque.Tau1,can_torque.Tau2,can_state.Omega1,can_state.Omega2,can_state.Theta1,can_state.Theta2,I1,I2,b1,b2,g,l1,l2,lc1,lc2,m1,m2,n_substeps,omega1_0,omega2_0,reset,theta1_0,theta2_0
20.890000000000466,-0.960000000000008,-0.960000000000008,0.7620361794994709,1.1731966090788724,0.002614275642138932,0.02194207566378957,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
20.900000000000468,-0.9900000000000091,-0.9900000000000091,0.7744104641470073,1.117231866316541,0.010297018347034023,0.03339474958783156,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
20.91000000000047,-0.9900000000000091,-0.9900000000000091,0.7861135859782034,1.0607634273368718,0.018100247193994033,0.04428503471320461,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
20.92000000000047,-0.9499999999999886,-0.9499999999999886,0.7966901006673212,1.0057608585439646,0.026014963073856413,0.05461776214804856,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
20.930000000000472,-0.8700000000000045,-0.8700000000000045,0.8056988656832909,0.9541649147879435,0.03402768109495015,0.06441732133340769,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
20.940000000000474,-0.75,-0.75,0.8127161744007269,0.9078799066906603,0.042120589596138056,0.07372733328869839,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
20.950000000000475,-0.6099999999999852,-0.6099999999999852,0.8175079440688678,0.867913966278051,0.050272588625936226,0.08260598014154955,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
20.960000000000477,-0.4300000000000068,-0.4300000000000068,0.8196893156136014,0.8360875151854327,0.05845947945907827,0.09112559682609182,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
20.97000000000048,-0.2400000000000091,-0.2400000000000091,0.8191536827520797,0.812888091051698,0.0666546081323859,0.09937005345907121,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
20.98000000000048,-0.03999999999999204,-0.03999999999999204,0.8158150018435303,0.798757480420841,0.07483035693085693,0.10742786817675576,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
20.99000000000048,0.1599999999999966,0.1599999999999966,0.8096931128557374,0.7936637733679335,0.0829587780824717,0.11538960628725552,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.000000000000483,0.36000000000001364,0.36000000000001364,0.8008275364411103,0.7975312505985677,0.09101222078070696,0.12334529454054517,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.010000000000485,0.539999999999992,0.539999999999992,0.7894466509458866,0.8093883779208785,0.09896437690055856,0.1313797157552078,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.020000000000486,0.700000000000017,0.700000000000017,0.77579367205387,0.8282315340622525,0.10679129793549201,0.13956777298694886,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.030000000000488,0.8300000000000125,0.8300000000000125,0.7602092990947493,0.8526036394580736,0.11447195818379043,0.14797205807943659,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.04000000000049,0.9200000000000159,0.9200000000000159,0.7431273181372583,0.88060454100617,0.12198920839941418,0.1566383672446387,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.05000000000049,0.9800000000000182,0.9800000000000182,0.7248999514449064,0.9107559200660373,0.129329831137133,0.16559560035490745,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.060000000000493,1.0,1.0,0.7059652923334555,0.9411529059824824,0.13648456475084553,0.17485573169568794,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.070000000000494,0.9800000000000182,0.9800000000000182,0.6867570111447747,0.9699030378561262,0.14344850990577981,0.18441174119028228,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.080000000000496,0.9099999999999966,0.9099999999999966,0.6677844274595235,0.9947098640172074,0.15022148743158767,0.19423565274010798,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.090000000000497,0.8100000000000023,0.8100000000000023,0.6493723028538279,1.014165544919352,0.1568074896241668,0.20428096703039395,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.1000000000005,0.6700000000000159,0.6700000000000159,0.6319136452290596,1.0264735279841488,0.16321410208304835,0.2144851532605058,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.1100000000005,0.5099999999999909,0.5099999999999909,0.6156111006052267,1.030737690096758,0.16945188854692825,0.22477221805325873,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.120000000000502,0.3199999999999932,0.3199999999999932,0.6007308657767771,1.0256825272842518,0.17553376016489433,0.23505530302030547,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.130000000000503,0.12000000000000455,0.12000000000000455,0.5873465123487779,1.010937578717789,0.18147432509508654,0.245239324035582,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.140000000000505,-0.07999999999998408,-0.07999999999998408,0.575426887872373,0.9866040449535258,0.18728840153082377,0.2552278549312802,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.150000000000507,-0.28000000000000114,-0.28000000000000114,0.564923339972409,0.9528230610209185,0.19299040728247494,0.26492568370550695,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.160000000000508,-0.28000000000000114,-0.28000000000000114,0.5541012349215193,0.9182580499246514,0.19858580634467735,0.27428170286229586,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.17000000000051,-0.6399999999999864,-0.6399999999999864,0.5459373945420497,0.8677375120150951,0.2040863602197463,0.2832120747084586,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.18000000000051,-0.7800000000000011,-0.7800000000000011,0.5384824734104621,0.8108856179196002,0.20950888463441755,0.29160540468672325,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.190000000000513,-0.8899999999999864,-0.8899999999999864,0.531405544283881,0.749199653228859,0.2148588131519341,0.29940586444745243,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.200000000000514,-0.9699999999999989,-0.9699999999999989,0.5243791018690334,0.6841737239685342,0.22013828486268652,0.3065725878554117,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.210000000000516,-1.0,-1.0,0.516915240362669,0.6181401814766709,0.22534535678397558,0.3130838527797594,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.220000000000518,-0.9900000000000091,-0.9900000000000091,0.508621137443065,0.552984152488139,0.23047368167874563,0.3189390268462518,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.23000000000052,-0.9900000000000091,-0.9900000000000091,0.49953118400615226,0.48844855471833204,0.23551512618281908,0.32414560491751354,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.24000000000052,-0.8499999999999943,-0.8499999999999943,0.48843662648877895,0.430623340729555,0.24045566400087323,0.32874029577544556,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.250000000000522,-0.8499999999999943,-0.8499999999999943,0.47648789799905683,0.3736646306905977,0.24528101103021102,0.3327609609841995,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.260000000000524,-0.37999999999999545,-0.37999999999999545,0.4597467954632227,0.3376072082723261,0.249962866885926,0.3363165999307008,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.270000000000525,-0.37999999999999545,-0.37999999999999545,0.442189766591882,0.30243392796443486,0.2544732268299122,0.3395160530239931,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.280000000000527,0.020000000000010232,0.020000000000010232,0.42049283940558374,0.28513426897694666,0.2587872553514934,0.34245324410741534,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.29000000000053,0.020000000000010232,0.020000000000010232,0.3980767905849497,0.2685956001112067,0.2628806862744346,0.3452212755783252,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.30000000000053,0.2300000000000182,0.2300000000000182,0.37323063565598896,0.26168169414655845,0.26673774316682547,0.34787214854968956,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.31000000000053,0.4200000000000159,0.4200000000000159,0.3462044650718111,0.2634009961817125,0.2703353638836955,0.3504971792808568,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.320000000000533,0.5999999999999943,0.5999999999999943,0.3171783025366854,0.2731558343426701,0.27365263680319946,0.35317973778700046,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.330000000000535,0.75,0.75,0.28651281382573146,0.28946947563861636,0.2766713574278429,0.3559928130893273,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.340000000000536,0.8700000000000045,0.8700000000000045,0.25457708700600945,0.31084710368226903,0.279376972380018,0.3589945309460473,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.350000000000538,0.950000000000017,0.950000000000017,0.2218290454969972,0.33535867383078233,0.28175906729274164,0.36222588364657543,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.36000000000054,1.0,1.0,0.18864318835671826,0.3614993666359638,0.283811391673085,0.3657106853742477,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.37000000000054,0.9900000000000091,0.9900000000000091,0.15564201748895493,0.3864979113515831,0.28553268731147413,0.3694513532154791,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.380000000000543,0.950000000000017,0.950000000000017,0.1231857912508051,0.40888318892020764,0.2869266098412879,0.3734290928172887,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.390000000000544,0.950000000000017,0.950000000000017,0.09104209204900374,0.4301733960668848,0.28799744523540227,0.3776253660022242,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.400000000000546,0.75,0.75,0.060972647565456006,0.44172129686060196,0.28875716374326144,0.3819859030446938,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.410000000000547,0.5900000000000034,0.5900000000000034,0.03269482431976122,0.44515803212921373,0.28922510451833716,0.3864214151566389,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.42000000000055,0.4099999999999966,0.4099999999999966,0.006412413428756561,0.43959945582891746,0.2894202197716322,0.3908463318042254,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.43000000000055,0.21999999999999886,0.21999999999999886,-0.01777515445423313,0.42463250331703123,0.2893629768138811,0.3951685984115337,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.440000000000552,0.009999999999990905,0.009999999999990905,-0.039706077408973285,0.3994668096151753,0.2890751505319044,0.3992901395296993,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.450000000000554,-0.19999999999998863,-0.19999999999998863,-0.059404296962693115,0.36420479452303334,0.28857920142448384,0.40310944754257566,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.460000000000555,-0.38999999999998636,-0.38999999999998636,-0.07707278407494696,0.3198281521304145,0.2878964503833907,0.4065304460435665,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.470000000000557,-0.5799999999999841,-0.5799999999999841,-0.09275944588478993,0.2664984107695926,0.28704696469136604,0.409462772215888,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.480000000000558,-0.7299999999999898,-0.7299999999999898,-0.1068477749099533,0.2060855580056527,0.28604864666115554,0.41182623854624784,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.49000000000056,-0.8599999999999852,-0.8599999999999852,-0.11955728316945534,0.13962018436690843,0.2849163841153086,0.41355515913845103,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.50000000000056,-0.9499999999999886,-0.9499999999999886,-0.13127020429445738,0.06897809056504105,0.28366205189664706,0.41459839031545254,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.510000000000563,-0.9900000000000091,-0.9900000000000091,-0.14244481646059276,-0.0035533177198512457,0.2822933196210423,0.41492561182512117,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.520000000000564,-1.0,-1.0,-0.1533697401727943,-0.07654250767545405,0.280814123953439,0.41452509557300954,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.530000000000566,-0.960000000000008,-0.960000000000008,-0.1644906936111967,-0.14772980985365938,0.279224727136269,0.4134035777013781,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.540000000000568,-0.8799999999999955,-0.8799999999999955,-0.1761644240497828,-0.215296556370087,0.27752137943019156,0.41158818657245466,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.55000000000057,-0.7599999999999909,-0.7599999999999909,-0.1887405712304083,-0.27744494380157214,0.2756967983604073,0.4091241360222331,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.56000000000057,-0.5999999999999943,-0.5999999999999943,-0.2025608217732357,-0.33240151890377334,0.2737402435752746,0.4060744999763935,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.570000000000572,-0.4300000000000068,-0.4300000000000068,-0.21771388967058794,-0.37968165990240926,0.2716388237380221,0.4025136392199109,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.580000000000574,-0.22999999999998977,-0.22999999999998977,-0.23444278646439773,-0.4179843538406962,0.26937798591227635,0.3985248503814063,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.590000000000575,-0.01999999999998181,-0.01999999999998181,-0.2528156335849575,-0.4468833685461416,0.2669416210050154,0.3942000659446345,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.600000000000577,0.18999999999999773,0.18999999999999773,-0.27280627205143354,-0.4664063004915609,0.2643134094550654,0.38963321178984134,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.61000000000058,0.3900000000000148,0.3900000000000148,-0.2942933655565805,-0.4770348032368213,0.26147776914033644,0.3849156663055614,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.62000000000058,0.5699999999999932,0.5699999999999932,-0.3170604088917601,-0.4797027995006666,0.2584208079671057,0.38013172691070557,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.63000000000058,0.7300000000000182,0.7300000000000182,-0.3408787250015121,-0.4753711434305102,0.25513086063049073,0.3753562147474831,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.640000000000583,0.8600000000000136,0.8600000000000136,-0.3654268822855435,-0.4654455484140737,0.2515990145803077,0.370652112299801,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.650000000000585,0.9399999999999977,0.9399999999999977,-0.3902119292435854,-0.452189804158874,0.24782043344381696,0.3660640436673291,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.660000000000586,0.9900000000000091,0.9900000000000091,-0.41490308109541113,-0.437025654800179,0.24379440127339846,0.3616182026340559,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.670000000000588,1.0,1.0,-0.4390876753303168,-0.42179452534184236,0.23952392297874664,0.3573244585193484,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.68000000000059,0.960000000000008,0.960000000000008,-0.4622761518627051,-0.40874584256067586,0.23501651893560369,0.3531722161100203,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.69000000000059,0.960000000000008,0.960000000000008,-0.484726561557033,-0.39631162197399,0.2302808604971164,0.34914749281740554,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.700000000000593,0.75,0.75,-0.5046505376009497,-0.39345686610574754,0.22533329745260464,0.3451992467593832,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.710000000000594,0.5999999999999943,0.5999999999999943,-0.5225101436090183,-0.39767079574963304,0.2201967927341218,0.34124422023704,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.720000000000596,0.4200000000000159,0.4200000000000159,-0.5380398503928808,-0.4102166913708105,0.21489333292523177,0.337205373742777,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.730000000000597,0.21999999999999886,0.21999999999999886,-0.5510752046922839,-0.4318908452112014,0.2094470544370249,0.33299537004700147,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.7400000000006,0.009999999999990905,0.009999999999990905,-0.5615518955679474,-0.46302444852707625,0.20388323656368115,0.32852123657187443,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.7500000000006,-0.19999999999998863,-0.19999999999998863,-0.5695038800679929,-0.5034876640557137,0.19822730879614592,0.3236889976124875,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.760000000000602,-0.4000000000000057,-0.4000000000000057,-0.575060928552522,-0.5526952829772664,0.19250388003983604,0.31840825747990237,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.770000000000604,-0.5799999999999841,-0.5799999999999841,-0.5784459806480238,-0.6096133022812711,0.1867357935831725,0.3125967220339801,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.780000000000605,-0.7400000000000091,-0.7400000000000091,-0.5798910895336712,-0.6731864262182902,0.18094361664591174,0.3061825467073582,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.790000000000607,-0.8700000000000045,-0.8700000000000045,-0.5797180861227565,-0.7419204643092564,0.17514514551404486,0.29910663945168026,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.80000000000061,-0.9499999999999886,-0.9499999999999886,-0.5784189845725604,-0.8134669643058974,0.16935410512023347,0.2913291292724533,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.81000000000061,-0.9900000000000091,-0.9900000000000091,-0.5764084563591948,-0.8858953126383066,0.16357968649125534,0.2828315424785532,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.82000000000061,-0.9900000000000091,-0.9900000000000091,-0.574105585063127,-0.9572728921995957,0.1578269109010702,0.27361472514075674,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.830000000000613,-0.9499999999999886,-0.9499999999999886,-0.5719329022293429,-1.0256689630262794,0.15209659012731722,0.26369884436222957,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.840000000000614,-0.8599999999999852,-0.8599999999999852,-0.5703972556922243,-1.088737304175811,0.1463848864014348,0.25312545952654325,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.850000000000616,-0.8599999999999852,-0.8599999999999852,-0.5688443285153137,-1.1500670239842516,0.14068870288278928,0.24192989357891878,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.87000000000062,-0.8599999999999852,-0.8599999999999852,-0.5660639698851924,-1.2665941164415178,0.12934076840902667,0.21774863787646595,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.88000000000062,-0.8599999999999852,-0.8599999999999852,-0.5650287439616708,-1.3213357575021163,0.12368556915334702,0.20480687518466836,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.890000000000622,-0.8599999999999852,-0.8599999999999852,-0.564358805551483,-1.3734307748134613,0.11803897576292448,0.1913307454695462,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.900000000000624,-0.8599999999999852,-0.8599999999999852,-0.5641493237596992,-1.4226621166740063,0.1123968578934407,0.17734780620799848,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.910000000000625,-0.8599999999999852,-0.8599999999999852,-0.5644928108951505,-1.4688211677328509,0.10675414559774914,0.162887745334522,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.920000000000627,-0.8599999999999852,-0.8599999999999852,-0.5654776266784137,-1.5117103897820436,0.10110486327577914,0.14798228382276762,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
21.93000000000063,-0.8599999999999852,-0.8599999999999852,-0.5671863879700597,-1.5511461037439294,0.09544217909246464,0.1326650510885042,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
